id	date	time	signal
7001001018	2024-08-22	21:25:06	-59.0
7001001021	2024-08-22	21:25:10	-54.0
7001001027	2024-08-22	21:25:14	-58.0
7001001018	2024-08-22	21:25:16	-59.0
7001001021	2024-08-22	21:25:20	-54.0
7001001027	2024-08-22	21:25:24	-59.0
7001001018	2024-08-22	21:25:26	-58.0
7001001021	2024-08-22	21:25:30	-55.0
7001001027	2024-08-22	21:25:34	-58.0
7001001018	2024-08-22	21:25:36	-58.0
7001001021	2024-08-22	21:25:40	-55.0
7001001027	2024-08-22	21:25:44	-59.0
7001001018	2024-08-22	21:25:46	-58.0
7001001021	2024-08-22	21:25:50	-55.0
7001001027	2024-08-22	21:25:54	-58.0
7001001018	2024-08-22	21:25:56	-58.0
7001001021	2024-08-22	21:26:00	-54.0
7001001027	2024-08-22	21:26:04	-58.0
7001001018	2024-08-22	21:26:06	-59.0
7001001021	2024-08-22	21:26:10	-54.0
7001001027	2024-08-22	21:26:14	-58.0
7001001018	2024-08-22	21:26:16	-58.0
7001001021	2024-08-22	21:26:20	-55.0
7001001027	2024-08-22	21:26:24	-58.0
7001001018	2024-08-22	21:26:26	-58.0
7001001021	2024-08-22	21:26:30	-55.0
7001001027	2024-08-22	21:26:34	-57.0
7001001018	2024-08-22	21:26:36	-58.0
7001001021	2024-08-22	21:26:40	-55.0
7001001027	2024-08-22	21:26:44	-58.0
7001001018	2024-08-22	21:26:46	-58.0
7001001021	2024-08-22	21:26:50	-55.0
7001001027	2024-08-22	21:26:54	-57.0
7001001018	2024-08-22	21:26:56	-58.0
7001001021	2024-08-22	21:27:00	-54.0
7001001027	2024-08-22	21:27:04	-58.0
7001001018	2024-08-22	21:27:06	-58.0
7001001021	2024-08-22	21:27:10	-55.0
7001001027	2024-08-22	21:27:14	-59.0
7001001018	2024-08-22	21:27:16	-58.0
7001001021	2024-08-22	21:27:20	-55.0
7001001027	2024-08-22	21:27:24	-58.0
7001001018	2024-08-22	21:27:26	-59.0
7001001021	2024-08-22	21:27:30	-54.0
7001001027	2024-08-22	21:27:34	-58.0
7001001018	2024-08-22	21:27:36	-59.0
7001001021	2024-08-22	21:27:40	-54.0
7001001027	2024-08-22	21:27:44	-58.0
7001001018	2024-08-22	21:27:46	-59.0
7001001021	2024-08-22	21:27:50	-55.0
7001001027	2024-08-22	21:27:54	-59.0
7001001018	2024-08-22	21:27:56	-59.0
7001001021	2024-08-22	21:28:00	-55.0
7001001027	2024-08-22	21:28:04	-58.0
7001001018	2024-08-22	21:28:06	-58.0
7001001021	2024-08-22	21:28:10	-54.0
7001001027	2024-08-22	21:28:14	-58.0
7001001018	2024-08-22	21:28:16	-59.0
7001001021	2024-08-22	21:28:20	-55.0
7001001027	2024-08-22	21:28:24	-58.0
7001001018	2024-08-22	21:28:26	-59.0
7001001021	2024-08-22	21:28:30	-55.0
7001001027	2024-08-22	21:28:34	-58.0
7001001018	2024-08-22	21:28:36	-59.0
7001001021	2024-08-22	21:28:40	-54.0
7001001027	2024-08-22	21:28:44	-58.0
7001001018	2024-08-22	21:28:46	-59.0
7001001021	2024-08-22	21:28:50	-54.0
7001001027	2024-08-22	21:28:54	-58.0
7001001018	2024-08-22	21:28:56	-59.0
7001001021	2024-08-22	21:29:00	-54.0
7001001027	2024-08-22	21:29:04	-58.0
7001001018	2024-08-22	21:29:06	-59.0
7001001021	2024-08-22	21:29:10	-54.0
7001001027	2024-08-22	21:29:14	-58.0
7001001018	2024-08-22	21:29:16	-59.0
7001001021	2024-08-22	21:29:20	-55.0
7001001027	2024-08-22	21:29:24	-58.0
7001001018	2024-08-22	21:29:26	-59.0
7001001021	2024-08-22	21:29:30	-55.0
7001001027	2024-08-22	21:29:34	-58.0
7001001018	2024-08-22	21:29:36	-58.0
7001001021	2024-08-22	21:29:40	-55.0
7001001027	2024-08-22	21:29:44	-58.0
7001001018	2024-08-22	21:29:46	-60.0
7001001021	2024-08-22	21:29:50	-54.0
7001001027	2024-08-22	21:29:54	-58.0
7001001018	2024-08-22	21:29:56	-59.0
7001001021	2024-08-22	21:30:00	-55.0
7001001027	2024-08-22	21:30:04	-58.0
7001001018	2024-08-22	21:30:06	-60.0
7001001021	2024-08-22	21:30:10	-55.0
7001001027	2024-08-22	21:30:14	-57.0
7001001018	2024-08-22	21:30:16	-59.0
7001001021	2024-08-22	21:30:20	-55.0
7001001027	2024-08-22	21:30:24	-58.0
7001001018	2024-08-22	21:30:26	-59.0
7001001021	2024-08-22	21:30:30	-54.0
7001001027	2024-08-22	21:30:34	-59.0
7001001018	2024-08-22	21:30:36	-59.0
7001001021	2024-08-22	21:30:40	-55.0
7001001027	2024-08-22	21:30:44	-59.0
7001001018	2024-08-22	21:30:46	-59.0
7001001021	2024-08-22	21:30:50	-55.0
7001001027	2024-08-22	21:30:54	-59.0
7001001018	2024-08-22	21:30:56	-60.0
7001001021	2024-08-22	21:31:00	-55.0
7001001027	2024-08-22	21:31:04	-58.0
7001001018	2024-08-22	21:31:06	-59.0
7001001021	2024-08-22	21:31:10	-55.0
7001001027	2024-08-22	21:31:14	-57.0
7001001018	2024-08-22	21:31:16	-60.0
7001001021	2024-08-22	21:31:20	-55.0
7001001027	2024-08-22	21:31:24	-58.0
7001001018	2024-08-22	21:31:26	-59.0
7001001021	2024-08-22	21:31:30	-55.0
7001001027	2024-08-22	21:31:34	-58.0
7001001018	2024-08-22	21:31:36	-60.0
7001001021	2024-08-22	21:31:40	-55.0
7001001027	2024-08-22	21:31:44	-58.0
7001001018	2024-08-22	21:31:46	-59.0
7001001021	2024-08-22	21:31:50	-55.0
7001001027	2024-08-22	21:31:54	-58.0
7001001018	2024-08-22	21:31:56	-60.0
7001001021	2024-08-22	21:32:00	-55.0
7001001027	2024-08-22	21:32:04	-59.0
7001001018	2024-08-22	21:32:06	-59.0
7001001021	2024-08-22	21:32:10	-55.0
7001001027	2024-08-22	21:32:14	-57.0
7001001018	2024-08-22	21:32:16	-59.0
7001001021	2024-08-22	21:32:20	-55.0
7001001027	2024-08-22	21:32:24	-59.0
7001001018	2024-08-22	21:32:26	-60.0
7001001021	2024-08-22	21:32:30	-55.0
7001001027	2024-08-22	21:32:34	-59.0
7001001018	2024-08-22	21:32:36	-59.0
7001001021	2024-08-22	21:32:40	-54.0
7001001027	2024-08-22	21:32:44	-60.0
7001001018	2024-08-22	21:32:46	-60.0
7001001021	2024-08-22	21:32:50	-55.0
7001001027	2024-08-22	21:32:54	-59.0
7001001018	2024-08-22	21:32:56	-59.0
7001001021	2024-08-22	21:33:00	-54.0
7001001027	2024-08-22	21:33:04	-59.0
7001001018	2024-08-22	21:33:06	-60.0
7001001021	2024-08-22	21:33:10	-54.0
7001001027	2024-08-22	21:33:14	-59.0
7001001018	2024-08-22	21:33:16	-59.0
7001001021	2024-08-22	21:33:20	-55.0
7001001027	2024-08-22	21:33:24	-58.0
7001001018	2024-08-22	21:33:26	-59.0
7001001021	2024-08-22	21:33:30	-55.0
7001001027	2024-08-22	21:33:34	-60.0
7001001018	2024-08-22	21:33:36	-59.0
7001001021	2024-08-22	21:33:40	-54.0
7001001027	2024-08-22	21:33:44	-60.0
7001001018	2024-08-22	21:33:46	-60.0
7001001021	2024-08-22	21:33:50	-55.0
7001001027	2024-08-22	21:33:54	-60.0
7001001018	2024-08-22	21:33:56	-59.0
7001001021	2024-08-22	21:34:00	-54.0
7001001027	2024-08-22	21:34:04	-59.0
7001001018	2024-08-22	21:34:06	-59.0
7001001021	2024-08-22	21:34:10	-54.0
7001001027	2024-08-22	21:34:14	-59.0
7001001018	2024-08-22	21:34:16	-60.0
7001001021	2024-08-22	21:34:20	-54.0
7001001027	2024-08-22	21:34:24	-59.0
7001001018	2024-08-22	21:34:26	-59.0
7001001021	2024-08-22	21:34:30	-54.0
7001001027	2024-08-22	21:34:34	-59.0
7001001018	2024-08-22	21:34:36	-60.0
7001001021	2024-08-22	21:34:40	-55.0
7001001027	2024-08-22	21:34:44	-58.0
7001001018	2024-08-22	21:34:46	-59.0
7001001021	2024-08-22	21:34:50	-55.0
7001001027	2024-08-22	21:34:54	-59.0
7001001018	2024-08-22	21:34:56	-59.0
7001001021	2024-08-22	21:35:00	-55.0
7001001027	2024-08-22	21:35:04	-58.0
7001001018	2024-08-22	21:35:06	-58.0
7001001021	2024-08-22	21:35:10	-55.0
7001001027	2024-08-22	21:35:14	-57.0
7001001018	2024-08-22	21:35:16	-59.0
7001001021	2024-08-22	21:35:20	-55.0
7001001027	2024-08-22	21:35:24	-59.0
7001001018	2024-08-22	21:35:26	-59.0
7001001021	2024-08-22	21:35:30	-54.0
7001001027	2024-08-22	21:35:34	-58.0
7001001018	2024-08-22	21:35:36	-60.0
7001001021	2024-08-22	21:35:40	-55.0
7001001027	2024-08-22	21:35:44	-58.0
7001001018	2024-08-22	21:35:46	-59.0
7001001021	2024-08-22	21:35:50	-55.0
7001001027	2024-08-22	21:35:54	-58.0
7001001018	2024-08-22	21:35:56	-60.0
7001001021	2024-08-22	21:36:00	-55.0
7001001027	2024-08-22	21:36:04	-58.0
7001001018	2024-08-22	21:36:06	-60.0
7001001021	2024-08-22	21:36:10	-55.0
7001001027	2024-08-22	21:36:14	-58.0
7001001018	2024-08-22	21:36:16	-60.0
7001001021	2024-08-22	21:36:20	-55.0
7001001027	2024-08-22	21:36:24	-57.0
7001001018	2024-08-22	21:36:26	-60.0
7001001021	2024-08-22	21:36:30	-54.0
7001001027	2024-08-22	21:36:34	-58.0
7001001018	2024-08-22	21:36:36	-59.0
7001001021	2024-08-22	21:36:40	-55.0
7001001027	2024-08-22	21:36:44	-58.0
7001001018	2024-08-22	21:36:46	-60.0
7001001021	2024-08-22	21:36:50	-55.0
7001001027	2024-08-22	21:36:54	-58.0
7001001018	2024-08-22	21:36:56	-59.0
7001001021	2024-08-22	21:37:00	-55.0
7001001027	2024-08-22	21:37:04	-58.0
7001001018	2024-08-22	21:37:06	-59.0
7001001021	2024-08-22	21:37:10	-55.0
7001001027	2024-08-22	21:37:14	-58.0
7001001018	2024-08-22	21:37:16	-59.0
7001001021	2024-08-22	21:37:20	-55.0
7001001027	2024-08-22	21:37:24	-57.0
7001001018	2024-08-22	21:37:26	-59.0
7001001021	2024-08-22	21:37:30	-55.0
7001001027	2024-08-22	21:37:34	-57.0
7001001018	2024-08-22	21:37:36	-60.0
7001001021	2024-08-22	21:37:40	-55.0
7001001027	2024-08-22	21:37:44	-58.0
7001001018	2024-08-22	21:37:46	-60.0
7001001021	2024-08-22	21:37:50	-56.0
7001001027	2024-08-22	21:37:54	-57.0
7001001018	2024-08-22	21:37:56	-60.0
7001001021	2024-08-22	21:38:00	-56.0
7001001027	2024-08-22	21:38:04	-58.0
7001001018	2024-08-22	21:38:06	-59.0
7001001021	2024-08-22	21:38:10	-54.0
7001001027	2024-08-22	21:38:14	-59.0
7001001018	2024-08-22	21:38:16	-60.0
7001001021	2024-08-22	21:38:20	-55.0
7001001027	2024-08-22	21:38:24	-57.0
7001001018	2024-08-22	21:38:26	-59.0
7001001021	2024-08-22	21:38:30	-54.0
7001001027	2024-08-22	21:38:34	-58.0
7001001018	2024-08-22	21:38:36	-60.0
7001001021	2024-08-22	21:38:40	-54.0
7001001027	2024-08-22	21:38:44	-57.0
7001001018	2024-08-22	21:38:46	-59.0
7001001021	2024-08-22	21:38:50	-56.0
7001001027	2024-08-22	21:38:54	-57.0
7001001018	2024-08-22	21:38:56	-60.0
7001001021	2024-08-22	21:39:00	-55.0
7001001027	2024-08-22	21:39:04	-58.0
7001001018	2024-08-22	21:39:06	-59.0
7001001021	2024-08-22	21:39:10	-55.0
7001001027	2024-08-22	21:39:14	-58.0
7001001018	2024-08-22	21:39:16	-59.0
7001001021	2024-08-22	21:39:20	-55.0
7001001027	2024-08-22	21:39:24	-58.0
7001001018	2024-08-22	21:39:26	-59.0
7001001021	2024-08-22	21:39:30	-55.0
7001001027	2024-08-22	21:39:34	-58.0
7001001018	2024-08-22	21:39:36	-60.0
7001001021	2024-08-22	21:39:40	-56.0
7001001027	2024-08-22	21:39:44	-58.0
7001001018	2024-08-22	21:39:46	-59.0
7001001021	2024-08-22	21:39:50	-56.0
7001001027	2024-08-22	21:39:54	-58.0
7001001018	2024-08-22	21:39:56	-60.0
7001001021	2024-08-22	21:40:00	-55.0
7001001027	2024-08-22	21:40:04	-57.0
7001001018	2024-08-22	21:40:06	-60.0
7001001021	2024-08-22	21:40:10	-55.0
7001001027	2024-08-22	21:40:14	-57.0
7001001018	2024-08-22	21:40:16	-59.0
7001001021	2024-08-22	21:40:20	-55.0
7001001027	2024-08-22	21:40:24	-58.0
7001001018	2024-08-22	21:40:26	-59.0
7001001021	2024-08-22	21:40:30	-56.0
7001001027	2024-08-22	21:40:34	-59.0
7001001018	2024-08-22	21:40:36	-58.0
7001001021	2024-08-22	21:40:40	-55.0
7001001027	2024-08-22	21:40:44	-57.0
7001001018	2024-08-22	21:40:46	-59.0
7001001021	2024-08-22	21:40:50	-55.0
7001001027	2024-08-22	21:40:54	-58.0
7001001018	2024-08-22	21:40:56	-58.0
7001001021	2024-08-22	21:41:00	-55.0
7001001027	2024-08-22	21:41:04	-58.0
7001001018	2024-08-22	21:41:06	-60.0
7001001021	2024-08-22	21:41:10	-54.0
7001001027	2024-08-22	21:41:14	-58.0
7001001018	2024-08-22	21:41:16	-59.0
7001001021	2024-08-22	21:41:20	-54.0
7001001027	2024-08-22	21:41:24	-58.0
7001001018	2024-08-22	21:41:26	-60.0
7001001021	2024-08-22	21:41:30	-55.0
7001001027	2024-08-22	21:41:34	-57.0
7001001018	2024-08-22	21:41:36	-60.0
7001001021	2024-08-22	21:41:40	-55.0
7001001027	2024-08-22	21:41:44	-57.0
7001001018	2024-08-22	21:41:46	-59.0
7001001021	2024-08-22	21:41:50	-55.0
7001001027	2024-08-22	21:41:54	-58.0
7001001018	2024-08-22	21:41:56	-60.0
7001001021	2024-08-22	21:42:00	-56.0
7001001027	2024-08-22	21:42:04	-57.0
7001001018	2024-08-22	21:42:06	-60.0
7001001021	2024-08-22	21:42:10	-56.0
7001001027	2024-08-22	21:42:14	-58.0
7001001018	2024-08-22	21:42:16	-60.0
7001001021	2024-08-22	21:42:20	-55.0
7001001027	2024-08-22	21:42:24	-58.0
7001001018	2024-08-22	21:42:26	-60.0
7001001021	2024-08-22	21:42:30	-56.0
7001001027	2024-08-22	21:42:34	-58.0
7001001018	2024-08-22	21:42:36	-59.0
7001001021	2024-08-22	21:42:40	-55.0
7001001027	2024-08-22	21:42:44	-57.0
7001001018	2024-08-22	21:42:46	-59.0
7001001021	2024-08-22	21:42:50	-56.0
7001001027	2024-08-22	21:42:54	-57.0
7001001018	2024-08-22	21:42:56	-60.0
7001001021	2024-08-22	21:43:00	-55.0
7001001027	2024-08-22	21:43:04	-59.0
7001001018	2024-08-22	21:43:06	-60.0
7001001021	2024-08-22	21:43:10	-56.0
7001001027	2024-08-22	21:43:14	-59.0
7001001018	2024-08-22	21:43:16	-59.0
7001001021	2024-08-22	21:43:20	-55.0
7001001027	2024-08-22	21:43:24	-58.0
7001001018	2024-08-22	21:43:26	-60.0
7001001021	2024-08-22	21:43:30	-55.0
7001001027	2024-08-22	21:43:34	-58.0
7001001018	2024-08-22	21:43:36	-59.0
7001001021	2024-08-22	21:43:40	-55.0
7001001027	2024-08-22	21:43:44	-58.0
7001001018	2024-08-22	21:43:46	-60.0
7001001021	2024-08-22	21:43:50	-56.0
7001001027	2024-08-22	21:43:54	-58.0
7001001018	2024-08-22	21:43:56	-59.0
7001001021	2024-08-22	21:44:00	-56.0
7001001027	2024-08-22	21:44:04	-58.0
7001001018	2024-08-22	21:44:06	-60.0
7001001021	2024-08-22	21:44:10	-55.0
7001001027	2024-08-22	21:44:14	-58.0
7001001018	2024-08-22	21:44:16	-60.0
7001001021	2024-08-22	21:44:20	-56.0
7001001027	2024-08-22	21:44:24	-58.0
7001001018	2024-08-22	21:44:26	-59.0
7001001021	2024-08-22	21:44:30	-55.0
7001001027	2024-08-22	21:44:34	-58.0
7001001018	2024-08-22	21:44:36	-59.0
7001001021	2024-08-22	21:44:40	-56.0
7001001027	2024-08-22	21:44:44	-58.0
7001001018	2024-08-22	21:44:46	-60.0
7001001021	2024-08-22	21:44:50	-55.0
7001001027	2024-08-22	21:44:54	-58.0
7001001018	2024-08-22	21:44:56	-59.0
7001001021	2024-08-22	21:45:00	-55.0
7001001027	2024-08-22	21:45:04	-58.0
7001001018	2024-08-22	21:45:06	-60.0
7001001021	2024-08-22	21:45:10	-56.0
7001001027	2024-08-22	21:45:14	-57.0
7001001018	2024-08-22	21:45:16	-60.0
7001001021	2024-08-22	21:45:20	-55.0
7001001027	2024-08-22	21:45:24	-58.0
7001001018	2024-08-22	21:45:26	-59.0
7001001021	2024-08-22	21:45:30	-55.0
7001001027	2024-08-22	21:45:34	-59.0
7001001018	2024-08-22	21:45:36	-59.0
7001001021	2024-08-22	21:45:40	-55.0
7001001027	2024-08-22	21:45:44	-58.0
7001001018	2024-08-22	21:45:46	-60.0
7001001021	2024-08-22	21:45:50	-55.0
7001001027	2024-08-22	21:45:54	-58.0
7001001018	2024-08-22	21:45:56	-59.0
7001001021	2024-08-22	21:46:00	-55.0
7001001027	2024-08-22	21:46:04	-57.0
7001001018	2024-08-22	21:46:06	-59.0
7001001021	2024-08-22	21:46:10	-55.0
7001001027	2024-08-22	21:46:14	-57.0
7001001018	2024-08-22	21:46:16	-59.0
7001001021	2024-08-22	21:46:20	-55.0
7001001027	2024-08-22	21:46:24	-57.0
7001001018	2024-08-22	21:46:26	-59.0
7001001021	2024-08-22	21:46:30	-55.0
7001001027	2024-08-22	21:46:34	-58.0
7001001018	2024-08-22	21:46:36	-58.0
7001001021	2024-08-22	21:46:40	-54.0
7001001027	2024-08-22	21:46:44	-58.0
7001001018	2024-08-22	21:46:46	-59.0
7001001021	2024-08-22	21:46:50	-55.0
7001001027	2024-08-22	21:46:54	-57.0
7001001018	2024-08-22	21:46:56	-58.0
7001001021	2024-08-22	21:47:00	-55.0
7001001027	2024-08-22	21:47:04	-58.0
7001001018	2024-08-22	21:47:06	-59.0
7001001021	2024-08-22	21:47:10	-54.0
7001001027	2024-08-22	21:47:14	-58.0
7001001018	2024-08-22	21:47:16	-59.0
7001001021	2024-08-22	21:47:20	-54.0
7001001027	2024-08-22	21:47:24	-59.0
7001001018	2024-08-22	21:47:26	-59.0
7001001021	2024-08-22	21:47:30	-54.0
7001001027	2024-08-22	21:47:34	-58.0
7001001018	2024-08-22	21:47:36	-59.0
7001001021	2024-08-22	21:47:40	-55.0
7001001027	2024-08-22	21:47:44	-58.0
7001001018	2024-08-22	21:47:46	-59.0
7001001021	2024-08-22	21:47:50	-54.0
7001001027	2024-08-22	21:47:54	-58.0
7001001018	2024-08-22	21:47:56	-59.0
7001001021	2024-08-22	21:48:00	-55.0
7001001027	2024-08-22	21:48:04	-58.0
7001001018	2024-08-22	21:48:06	-60.0
7001001021	2024-08-22	21:48:10	-55.0
7001001027	2024-08-22	21:48:14	-58.0
7001001018	2024-08-22	21:48:16	-59.0
7001001021	2024-08-22	21:48:20	-54.0
7001001027	2024-08-22	21:48:24	-59.0
7001001018	2024-08-22	21:48:26	-59.0
7001001021	2024-08-22	21:48:30	-55.0
7001001027	2024-08-22	21:48:34	-58.0
7001001018	2024-08-22	21:48:36	-59.0
7001001021	2024-08-22	21:48:40	-55.0
7001001027	2024-08-22	21:48:44	-58.0
7001001018	2024-08-22	21:48:46	-59.0
7001001021	2024-08-22	21:48:50	-55.0
7001001027	2024-08-22	21:48:54	-57.0
7001001018	2024-08-22	21:48:56	-60.0
7001001021	2024-08-22	21:49:00	-55.0
7001001027	2024-08-22	21:49:04	-58.0
7001001018	2024-08-22	21:49:06	-59.0
7001001021	2024-08-22	21:49:10	-55.0
7001001027	2024-08-22	21:49:14	-58.0
7001001018	2024-08-22	21:49:16	-60.0
7001001021	2024-08-22	21:49:20	-55.0
7001001027	2024-08-22	21:49:24	-58.0
7001001018	2024-08-22	21:49:26	-60.0
7001001021	2024-08-22	21:49:30	-55.0
7001001027	2024-08-22	21:49:34	-58.0
7001001018	2024-08-22	21:49:36	-59.0
7001001021	2024-08-22	21:49:40	-56.0
7001001027	2024-08-22	21:49:44	-57.0
7001001018	2024-08-22	21:49:46	-59.0
7001001021	2024-08-22	21:49:50	-55.0
7001001027	2024-08-22	21:49:54	-57.0
7001001018	2024-08-22	21:49:56	-59.0
7001001021	2024-08-22	21:50:00	-55.0
7001001027	2024-08-22	21:50:04	-57.0
7001001018	2024-08-22	21:50:06	-59.0
7001001021	2024-08-22	21:50:10	-56.0
7001001027	2024-08-22	21:50:14	-57.0
7001001018	2024-08-22	21:50:16	-59.0
7001001021	2024-08-22	21:50:20	-55.0
7001001027	2024-08-22	21:50:24	-57.0
7001001018	2024-08-22	21:50:26	-59.0
7001001021	2024-08-22	21:50:30	-56.0
7001001027	2024-08-22	21:50:34	-57.0
7001001018	2024-08-22	21:50:36	-59.0
7001001021	2024-08-22	21:50:40	-55.0
7001001027	2024-08-22	21:50:44	-57.0
7001001018	2024-08-22	21:50:46	-60.0
7001001021	2024-08-22	21:50:50	-56.0
7001001027	2024-08-22	21:50:54	-57.0
7001001018	2024-08-22	21:50:56	-59.0
7001001021	2024-08-22	21:51:00	-55.0
7001001027	2024-08-22	21:51:04	-58.0
7001001018	2024-08-22	21:51:06	-59.0
7001001021	2024-08-22	21:51:10	-55.0
7001001027	2024-08-22	21:51:14	-59.0
7001001018	2024-08-22	21:51:16	-59.0
7001001021	2024-08-22	21:51:20	-54.0
7001001027	2024-08-22	21:51:24	-57.0
7001001018	2024-08-22	21:51:26	-59.0
7001001021	2024-08-22	21:51:30	-56.0
7001001027	2024-08-22	21:51:34	-57.0
7001001018	2024-08-22	21:51:36	-60.0
7001001021	2024-08-22	21:51:40	-55.0
7001001027	2024-08-22	21:51:44	-58.0
7001001018	2024-08-22	21:51:46	-59.0
7001001021	2024-08-22	21:51:50	-55.0
7001001027	2024-08-22	21:51:54	-58.0
7001001018	2024-08-22	21:51:56	-59.0
7001001021	2024-08-22	21:52:00	-55.0
7001001027	2024-08-22	21:52:04	-57.0
7001001018	2024-08-22	21:52:06	-59.0
7001001021	2024-08-22	21:52:10	-55.0
7001001027	2024-08-22	21:52:14	-58.0
7001001018	2024-08-22	21:52:16	-59.0
7001001021	2024-08-22	21:52:20	-55.0
7001001027	2024-08-22	21:52:24	-57.0
7001001018	2024-08-22	21:52:26	-59.0
7001001021	2024-08-22	21:52:30	-55.0
7001001027	2024-08-22	21:52:34	-57.0
7001001018	2024-08-22	21:52:36	-59.0
7001001021	2024-08-22	21:52:40	-55.0
7001001027	2024-08-22	21:52:44	-58.0
7001001018	2024-08-22	21:52:46	-59.0
7001001021	2024-08-22	21:52:50	-55.0
7001001027	2024-08-22	21:52:54	-58.0
7001001018	2024-08-22	21:52:56	-59.0
7001001021	2024-08-22	21:53:00	-54.0
7001001027	2024-08-22	21:53:04	-58.0
7001001018	2024-08-22	21:53:06	-59.0
7001001021	2024-08-22	21:53:10	-54.0
7001001027	2024-08-22	21:53:14	-58.0
7001001018	2024-08-22	21:53:16	-58.0
7001001021	2024-08-22	21:53:20	-54.0
7001001027	2024-08-22	21:53:24	-58.0
7001001018	2024-08-22	21:53:26	-58.0
7001001021	2024-08-22	21:53:30	-54.0
7001001027	2024-08-22	21:53:34	-57.0
7001001018	2024-08-22	21:53:36	-59.0
7001001021	2024-08-22	21:53:40	-54.0
7001001027	2024-08-22	21:53:44	-58.0
7001001018	2024-08-22	21:53:46	-59.0
7001001021	2024-08-22	21:53:50	-55.0
7001001027	2024-08-22	21:53:54	-58.0
7001001018	2024-08-22	21:53:56	-58.0
7001001021	2024-08-22	21:54:00	-55.0
7001001027	2024-08-22	21:54:04	-57.0
7001001018	2024-08-22	21:54:06	-58.0
7001001021	2024-08-22	21:54:10	-55.0
7001001027	2024-08-22	21:54:14	-58.0
7001001018	2024-08-22	21:54:16	-59.0
7001001021	2024-08-22	21:54:20	-55.0
7001001027	2024-08-22	21:54:24	-57.0
7001001018	2024-08-22	21:54:26	-58.0
7001001021	2024-08-22	21:54:30	-54.0
7001001027	2024-08-22	21:54:34	-57.0
7001001018	2024-08-22	21:54:36	-58.0
7001001021	2024-08-22	21:54:40	-55.0
7001001027	2024-08-22	21:54:44	-57.0
7001001018	2024-08-22	21:54:46	-58.0
7001001021	2024-08-22	21:54:50	-54.0
7001001027	2024-08-22	21:54:54	-58.0
7001001018	2024-08-22	21:54:56	-59.0
7001001021	2024-08-22	21:55:00	-55.0
7001001027	2024-08-22	21:55:04	-58.0
7001001018	2024-08-22	21:55:06	-59.0
7001001021	2024-08-22	21:55:10	-54.0
7001001027	2024-08-22	21:55:14	-58.0
7001001018	2024-08-22	21:55:16	-58.0
7001001021	2024-08-22	21:55:20	-54.0
7001001027	2024-08-22	21:55:24	-57.0
7001001018	2024-08-22	21:55:26	-58.0
7001001021	2024-08-22	21:55:30	-55.0
7001001027	2024-08-22	21:55:34	-58.0
7001001018	2024-08-22	21:55:36	-59.0
7001001021	2024-08-22	21:55:40	-55.0
7001001027	2024-08-22	21:55:44	-57.0
7001001018	2024-08-22	21:55:46	-59.0
7001001021	2024-08-22	21:55:50	-54.0
7001001027	2024-08-22	21:55:54	-58.0
7001001018	2024-08-22	21:55:56	-59.0
7001001021	2024-08-22	21:56:00	-55.0
7001001027	2024-08-22	21:56:04	-57.0
7001001018	2024-08-22	21:56:06	-59.0
7001001021	2024-08-22	21:56:10	-55.0
7001001027	2024-08-22	21:56:14	-57.0
7001001018	2024-08-22	21:56:16	-59.0
7001001021	2024-08-22	21:56:20	-55.0
7001001027	2024-08-22	21:56:24	-57.0
7001001018	2024-08-22	21:56:26	-59.0
7001001021	2024-08-22	21:56:30	-55.0
7001001027	2024-08-22	21:56:34	-58.0
7001001018	2024-08-22	21:56:36	-59.0
7001001021	2024-08-22	21:56:40	-54.0
7001001027	2024-08-22	21:56:44	-58.0
7001001018	2024-08-22	21:56:46	-58.0
7001001021	2024-08-22	21:56:50	-55.0
7001001027	2024-08-22	21:56:54	-58.0
7001001018	2024-08-22	21:56:56	-59.0
7001001021	2024-08-22	21:57:00	-54.0
7001001027	2024-08-22	21:57:04	-58.0
7001001018	2024-08-22	21:57:06	-58.0
7001001021	2024-08-22	21:57:10	-55.0
7001001027	2024-08-22	21:57:14	-58.0
7001001018	2024-08-22	21:57:16	-58.0
7001001021	2024-08-22	21:57:20	-55.0
7001001027	2024-08-22	21:57:24	-57.0
7001001018	2024-08-22	21:57:26	-60.0
7001001021	2024-08-22	21:57:30	-55.0
7001001027	2024-08-22	21:57:34	-58.0
7001001018	2024-08-22	21:57:36	-59.0
7001001021	2024-08-22	21:57:40	-55.0
7001001027	2024-08-22	21:57:44	-58.0
7001001018	2024-08-22	21:57:46	-59.0
7001001021	2024-08-22	21:57:50	-55.0
7001001027	2024-08-22	21:57:54	-57.0
7001001018	2024-08-22	21:57:56	-59.0
7001001021	2024-08-22	21:58:00	-55.0
7001001027	2024-08-22	21:58:04	-57.0
7001001018	2024-08-22	21:58:06	-59.0
7001001021	2024-08-22	21:58:10	-55.0
7001001027	2024-08-22	21:58:14	-58.0
7001001018	2024-08-22	21:58:16	-59.0
7001001021	2024-08-22	21:58:20	-54.0
7001001027	2024-08-22	21:58:24	-58.0
7001001018	2024-08-22	21:58:26	-59.0
7001001021	2024-08-22	21:58:30	-54.0
7001001027	2024-08-22	21:58:34	-57.0
7001001018	2024-08-22	21:58:36	-59.0
7001001021	2024-08-22	21:58:40	-54.0
7001001027	2024-08-22	21:58:44	-58.0
7001001018	2024-08-22	21:58:46	-58.0
7001001021	2024-08-22	21:58:50	-54.0
