id	date	time	signal
7001001021	2024-08-24	01:56:15	-76.0
7001001027	2024-08-24	01:56:20	-82.0
7001001018	2024-08-24	01:56:22	-69.0
7001001021	2024-08-24	01:56:25	-76.0
7001001027	2024-08-24	01:56:30	-82.0
7001001018	2024-08-24	01:56:32	-68.0
7001001021	2024-08-24	01:56:35	-76.0
7001001027	2024-08-24	01:56:40	-82.0
7001001018	2024-08-24	01:56:42	-69.0
7001001021	2024-08-24	01:56:45	-76.0
7001001027	2024-08-24	01:56:50	-82.0
7001001018	2024-08-24	01:56:52	-69.0
7001001021	2024-08-24	01:56:55	-76.0
7001001027	2024-08-24	01:57:00	-81.0
7001001018	2024-08-24	01:57:02	-69.0
7001001021	2024-08-24	01:57:05	-76.0
7001001027	2024-08-24	01:57:10	-81.0
7001001018	2024-08-24	01:57:12	-68.0
7001001021	2024-08-24	01:57:15	-76.0
7001001027	2024-08-24	01:57:20	-82.0
7001001018	2024-08-24	01:57:22	-68.0
7001001021	2024-08-24	01:57:25	-76.0
7001001027	2024-08-24	01:57:30	-81.0
7001001018	2024-08-24	01:57:32	-69.0
7001001021	2024-08-24	01:57:35	-77.0
7001001027	2024-08-24	01:57:40	-82.0
7001001018	2024-08-24	01:57:42	-68.0
7001001021	2024-08-24	01:57:45	-76.0
7001001027	2024-08-24	01:57:50	-82.0
7001001018	2024-08-24	01:57:52	-68.0
7001001021	2024-08-24	01:57:55	-76.0
7001001027	2024-08-24	01:58:00	-82.0
7001001018	2024-08-24	01:58:02	-68.0
7001001021	2024-08-24	01:58:05	-76.0
7001001027	2024-08-24	01:58:10	-82.0
7001001018	2024-08-24	01:58:12	-68.0
7001001021	2024-08-24	01:58:15	-76.0
7001001027	2024-08-24	01:58:20	-81.0
7001001018	2024-08-24	01:58:22	-68.0
7001001021	2024-08-24	01:58:25	-76.0
7001001027	2024-08-24	01:58:30	-82.0
7001001018	2024-08-24	01:58:32	-68.0
7001001021	2024-08-24	01:58:35	-76.0
7001001027	2024-08-24	01:58:40	-81.0
7001001018	2024-08-24	01:58:42	-68.0
7001001021	2024-08-24	01:58:45	-76.0
7001001027	2024-08-24	01:58:50	-81.0
7001001018	2024-08-24	01:58:52	-69.0
7001001021	2024-08-24	01:58:55	-76.0
7001001027	2024-08-24	01:59:00	-82.0
7001001018	2024-08-24	01:59:02	-68.0
7001001021	2024-08-24	01:59:05	-76.0
7001001027	2024-08-24	01:59:10	-82.0
7001001018	2024-08-24	01:59:12	-69.0
7001001021	2024-08-24	01:59:15	-77.0
7001001027	2024-08-24	01:59:20	-81.0
7001001018	2024-08-24	01:59:22	-69.0
7001001021	2024-08-24	01:59:25	-76.0
7001001027	2024-08-24	01:59:30	-82.0
7001001018	2024-08-24	01:59:32	-68.0
7001001021	2024-08-24	01:59:35	-77.0
7001001027	2024-08-24	01:59:40	-82.0
7001001018	2024-08-24	01:59:42	-69.0
7001001021	2024-08-24	01:59:45	-76.0
7001001027	2024-08-24	01:59:50	-82.0
7001001018	2024-08-24	01:59:52	-68.0
7001001021	2024-08-24	01:59:55	-76.0
7001001027	2024-08-24	02:00:00	-82.0
7001001018	2024-08-24	02:00:02	-68.0
7001001021	2024-08-24	02:00:05	-76.0
7001001027	2024-08-24	02:00:10	-82.0
7001001018	2024-08-24	02:00:12	-68.0
7001001021	2024-08-24	02:00:15	-76.0
7001001027	2024-08-24	02:00:20	-81.0
7001001018	2024-08-24	02:00:22	-68.0
7001001021	2024-08-24	02:00:25	-76.0
7001001027	2024-08-24	02:00:30	-81.0
7001001018	2024-08-24	02:00:32	-68.0
7001001021	2024-08-24	02:00:35	-76.0
7001001027	2024-08-24	02:00:40	-82.0
7001001018	2024-08-24	02:00:42	-68.0
7001001021	2024-08-24	02:00:45	-76.0
7001001027	2024-08-24	02:00:50	-82.0
7001001018	2024-08-24	02:00:52	-69.0
7001001021	2024-08-24	02:00:55	-76.0
7001001027	2024-08-24	02:01:00	-82.0
7001001018	2024-08-24	02:01:02	-68.0
7001001021	2024-08-24	02:01:05	-76.0
7001001027	2024-08-24	02:01:10	-81.0
7001001018	2024-08-24	02:01:12	-68.0
7001001021	2024-08-24	02:01:15	-77.0
7001001027	2024-08-24	02:01:20	-81.0
7001001018	2024-08-24	02:01:22	-69.0
7001001021	2024-08-24	02:01:25	-76.0
7001001027	2024-08-24	02:01:30	-81.0
7001001018	2024-08-24	02:01:32	-69.0
7001001021	2024-08-24	02:01:35	-76.0
7001001027	2024-08-24	02:01:40	-82.0
7001001018	2024-08-24	02:01:42	-68.0
7001001021	2024-08-24	02:01:45	-76.0
7001001027	2024-08-24	02:01:50	-82.0
7001001018	2024-08-24	02:01:52	-69.0
7001001021	2024-08-24	02:01:55	-76.0
7001001027	2024-08-24	02:02:00	-82.0
7001001018	2024-08-24	02:02:02	-69.0
7001001021	2024-08-24	02:02:05	-76.0
7001001027	2024-08-24	02:02:10	-81.0
7001001018	2024-08-24	02:02:12	-68.0
7001001021	2024-08-24	02:02:15	-76.0
7001001027	2024-08-24	02:02:20	-82.0
7001001018	2024-08-24	02:02:22	-68.0
7001001021	2024-08-24	02:02:25	-76.0
7001001027	2024-08-24	02:02:30	-82.0
7001001018	2024-08-24	02:02:32	-68.0
7001001021	2024-08-24	02:02:35	-76.0
7001001027	2024-08-24	02:02:40	-81.0
7001001018	2024-08-24	02:02:42	-68.0
7001001021	2024-08-24	02:02:45	-76.0
7001001027	2024-08-24	02:02:50	-82.0
7001001018	2024-08-24	02:02:52	-68.0
7001001021	2024-08-24	02:02:55	-76.0
7001001027	2024-08-24	02:03:00	-81.0
7001001018	2024-08-24	02:03:02	-68.0
7001001021	2024-08-24	02:03:05	-76.0
7001001027	2024-08-24	02:03:10	-82.0
7001001018	2024-08-24	02:03:12	-68.0
7001001021	2024-08-24	02:03:15	-76.0
7001001027	2024-08-24	02:03:20	-82.0
7001001018	2024-08-24	02:03:22	-68.0
7001001021	2024-08-24	02:03:25	-77.0
7001001027	2024-08-24	02:03:30	-81.0
7001001018	2024-08-24	02:03:32	-68.0
7001001021	2024-08-24	02:03:35	-76.0
7001001027	2024-08-24	02:03:40	-82.0
7001001018	2024-08-24	02:03:42	-68.0
7001001021	2024-08-24	02:03:45	-76.0
7001001027	2024-08-24	02:03:50	-81.0
7001001018	2024-08-24	02:03:52	-69.0
7001001021	2024-08-24	02:03:55	-76.0
7001001027	2024-08-24	02:04:00	-81.0
7001001018	2024-08-24	02:04:02	-68.0
7001001021	2024-08-24	02:04:05	-76.0
7001001027	2024-08-24	02:04:10	-82.0
7001001018	2024-08-24	02:04:12	-69.0
7001001021	2024-08-24	02:04:15	-76.0
7001001027	2024-08-24	02:04:20	-82.0
7001001018	2024-08-24	02:04:22	-69.0
7001001021	2024-08-24	02:04:25	-76.0
7001001027	2024-08-24	02:04:30	-82.0
7001001018	2024-08-24	02:04:32	-68.0
7001001021	2024-08-24	02:04:35	-76.0
7001001027	2024-08-24	02:04:40	-82.0
7001001018	2024-08-24	02:04:42	-69.0
7001001021	2024-08-24	02:04:45	-76.0
7001001027	2024-08-24	02:04:50	-82.0
7001001018	2024-08-24	02:04:52	-69.0
7001001021	2024-08-24	02:04:55	-76.0
7001001027	2024-08-24	02:05:00	-82.0
7001001018	2024-08-24	02:05:02	-68.0
7001001021	2024-08-24	02:05:05	-76.0
7001001027	2024-08-24	02:05:10	-82.0
7001001018	2024-08-24	02:05:12	-69.0
7001001021	2024-08-24	02:05:15	-76.0
7001001027	2024-08-24	02:05:20	-82.0
7001001018	2024-08-24	02:05:22	-68.0
7001001021	2024-08-24	02:05:25	-76.0
7001001027	2024-08-24	02:05:30	-81.0
7001001018	2024-08-24	02:05:32	-69.0
7001001021	2024-08-24	02:05:35	-76.0
7001001027	2024-08-24	02:05:40	-81.0
7001001018	2024-08-24	02:05:42	-68.0
7001001021	2024-08-24	02:05:45	-76.0
7001001027	2024-08-24	02:05:50	-82.0
7001001018	2024-08-24	02:05:52	-69.0
7001001021	2024-08-24	02:05:55	-76.0
7001001027	2024-08-24	02:06:00	-82.0
7001001018	2024-08-24	02:06:02	-68.0
7001001021	2024-08-24	02:06:05	-76.0
7001001027	2024-08-24	02:06:10	-82.0
7001001018	2024-08-24	02:06:12	-69.0
7001001021	2024-08-24	02:06:15	-76.0
7001001027	2024-08-24	02:06:20	-82.0
7001001018	2024-08-24	02:06:22	-68.0
7001001021	2024-08-24	02:06:25	-76.0
7001001027	2024-08-24	02:06:30	-81.0
7001001018	2024-08-24	02:06:32	-69.0
7001001021	2024-08-24	02:06:35	-76.0
7001001027	2024-08-24	02:06:40	-81.0
7001001018	2024-08-24	02:06:42	-68.0
7001001021	2024-08-24	02:06:45	-76.0
7001001027	2024-08-24	02:06:50	-81.0
7001001018	2024-08-24	02:06:52	-68.0
7001001021	2024-08-24	02:06:55	-76.0
7001001027	2024-08-24	02:07:00	-81.0
7001001018	2024-08-24	02:07:02	-68.0
7001001021	2024-08-24	02:07:05	-76.0
7001001027	2024-08-24	02:07:10	-82.0
7001001018	2024-08-24	02:07:12	-68.0
7001001021	2024-08-24	02:07:15	-76.0
7001001027	2024-08-24	02:07:20	-81.0
7001001018	2024-08-24	02:07:22	-68.0
7001001021	2024-08-24	02:07:25	-76.0
7001001027	2024-08-24	02:07:30	-81.0
7001001018	2024-08-24	02:07:32	-69.0
7001001021	2024-08-24	02:07:35	-76.0
7001001027	2024-08-24	02:07:40	-82.0
7001001018	2024-08-24	02:07:42	-68.0
7001001021	2024-08-24	02:07:45	-76.0
7001001027	2024-08-24	02:07:50	-82.0
7001001018	2024-08-24	02:07:52	-69.0
7001001021	2024-08-24	02:07:55	-76.0
7001001027	2024-08-24	02:08:00	-81.0
7001001018	2024-08-24	02:08:02	-68.0
7001001021	2024-08-24	02:08:05	-76.0
7001001027	2024-08-24	02:08:10	-82.0
7001001018	2024-08-24	02:08:12	-69.0
7001001021	2024-08-24	02:08:15	-76.0
7001001027	2024-08-24	02:08:20	-82.0
7001001018	2024-08-24	02:08:22	-68.0
7001001021	2024-08-24	02:08:25	-76.0
7001001027	2024-08-24	02:08:30	-82.0
7001001018	2024-08-24	02:08:32	-68.0
7001001021	2024-08-24	02:08:35	-76.0
7001001027	2024-08-24	02:08:40	-81.0
7001001018	2024-08-24	02:08:42	-68.0
7001001021	2024-08-24	02:08:45	-76.0
7001001027	2024-08-24	02:08:50	-81.0
7001001018	2024-08-24	02:08:52	-69.0
7001001021	2024-08-24	02:08:55	-76.0
7001001027	2024-08-24	02:09:00	-81.0
7001001018	2024-08-24	02:09:02	-69.0
7001001021	2024-08-24	02:09:05	-76.0
7001001027	2024-08-24	02:09:10	-82.0
7001001018	2024-08-24	02:09:12	-68.0
7001001021	2024-08-24	02:09:15	-76.0
7001001027	2024-08-24	02:09:20	-82.0
7001001018	2024-08-24	02:09:22	-68.0
7001001021	2024-08-24	02:09:25	-76.0
7001001027	2024-08-24	02:09:30	-82.0
7001001018	2024-08-24	02:09:32	-68.0
7001001021	2024-08-24	02:09:35	-76.0
7001001027	2024-08-24	02:09:40	-81.0
7001001018	2024-08-24	02:09:42	-68.0
7001001021	2024-08-24	02:09:45	-76.0
7001001027	2024-08-24	02:09:50	-81.0
7001001018	2024-08-24	02:09:52	-68.0
7001001021	2024-08-24	02:09:55	-76.0
7001001027	2024-08-24	02:10:00	-81.0
7001001018	2024-08-24	02:10:02	-68.0
7001001021	2024-08-24	02:10:05	-76.0
7001001027	2024-08-24	02:10:10	-82.0
7001001018	2024-08-24	02:10:12	-69.0
7001001021	2024-08-24	02:10:15	-76.0
7001001027	2024-08-24	02:10:20	-82.0
7001001018	2024-08-24	02:10:22	-69.0
7001001021	2024-08-24	02:10:25	-76.0
7001001027	2024-08-24	02:10:30	-81.0
7001001018	2024-08-24	02:10:32	-69.0
7001001021	2024-08-24	02:10:35	-76.0
7001001027	2024-08-24	02:10:40	-82.0
7001001018	2024-08-24	02:10:42	-68.0
7001001021	2024-08-24	02:10:45	-76.0
7001001027	2024-08-24	02:10:50	-81.0
7001001018	2024-08-24	02:10:52	-69.0
7001001021	2024-08-24	02:10:55	-76.0
7001001027	2024-08-24	02:11:00	-82.0
7001001018	2024-08-24	02:11:02	-68.0
7001001021	2024-08-24	02:11:05	-76.0
7001001027	2024-08-24	02:11:10	-82.0
7001001018	2024-08-24	02:11:12	-68.0
7001001021	2024-08-24	02:11:15	-77.0
7001001027	2024-08-24	02:11:20	-82.0
7001001018	2024-08-24	02:11:22	-68.0
7001001021	2024-08-24	02:11:25	-77.0
7001001027	2024-08-24	02:11:30	-83.0
7001001018	2024-08-24	02:11:32	-69.0
7001001021	2024-08-24	02:11:35	-76.0
7001001027	2024-08-24	02:11:40	-81.0
7001001018	2024-08-24	02:11:42	-68.0
7001001021	2024-08-24	02:11:45	-76.0
7001001027	2024-08-24	02:11:50	-82.0
7001001018	2024-08-24	02:11:52	-69.0
7001001021	2024-08-24	02:11:55	-76.0
7001001027	2024-08-24	02:12:00	-81.0
7001001018	2024-08-24	02:12:02	-68.0
7001001021	2024-08-24	02:12:05	-76.0
7001001027	2024-08-24	02:12:10	-82.0
7001001018	2024-08-24	02:12:12	-69.0
7001001021	2024-08-24	02:12:15	-76.0
7001001027	2024-08-24	02:12:20	-81.0
7001001018	2024-08-24	02:12:22	-68.0
7001001021	2024-08-24	02:12:25	-76.0
7001001027	2024-08-24	02:12:30	-82.0
7001001018	2024-08-24	02:12:32	-69.0
7001001021	2024-08-24	02:12:35	-76.0
7001001027	2024-08-24	02:12:40	-82.0
7001001018	2024-08-24	02:12:42	-68.0
7001001021	2024-08-24	02:12:45	-76.0
7001001027	2024-08-24	02:12:50	-82.0
7001001018	2024-08-24	02:12:52	-68.0
7001001021	2024-08-24	02:12:55	-76.0
7001001027	2024-08-24	02:13:00	-81.0
7001001018	2024-08-24	02:13:02	-68.0
7001001021	2024-08-24	02:13:05	-76.0
7001001027	2024-08-24	02:13:10	-82.0
7001001018	2024-08-24	02:13:12	-68.0
7001001021	2024-08-24	02:13:15	-77.0
7001001027	2024-08-24	02:13:20	-82.0
7001001018	2024-08-24	02:13:22	-68.0
7001001021	2024-08-24	02:13:25	-76.0
7001001027	2024-08-24	02:13:30	-82.0
7001001018	2024-08-24	02:13:32	-68.0
7001001021	2024-08-24	02:13:35	-76.0
7001001027	2024-08-24	02:13:40	-81.0
7001001018	2024-08-24	02:13:42	-68.0
7001001021	2024-08-24	02:13:45	-76.0
7001001027	2024-08-24	02:13:50	-81.0
7001001018	2024-08-24	02:13:52	-68.0
7001001021	2024-08-24	02:13:55	-76.0
7001001027	2024-08-24	02:14:00	-81.0
7001001018	2024-08-24	02:14:02	-68.0
7001001021	2024-08-24	02:14:05	-76.0
7001001027	2024-08-24	02:14:10	-82.0
7001001018	2024-08-24	02:14:12	-68.0
7001001021	2024-08-24	02:14:15	-76.0
7001001027	2024-08-24	02:14:20	-81.0
7001001018	2024-08-24	02:14:22	-68.0
7001001021	2024-08-24	02:14:25	-76.0
7001001027	2024-08-24	02:14:30	-81.0
7001001018	2024-08-24	02:14:32	-69.0
7001001021	2024-08-24	02:14:35	-76.0
7001001027	2024-08-24	02:14:40	-81.0
7001001018	2024-08-24	02:14:42	-68.0
7001001021	2024-08-24	02:14:45	-76.0
7001001027	2024-08-24	02:14:50	-81.0
7001001018	2024-08-24	02:14:52	-68.0
7001001021	2024-08-24	02:14:55	-76.0
7001001027	2024-08-24	02:15:00	-82.0
7001001018	2024-08-24	02:15:02	-68.0
7001001021	2024-08-24	02:15:05	-76.0
7001001027	2024-08-24	02:15:10	-81.0
7001001018	2024-08-24	02:15:12	-69.0
7001001021	2024-08-24	02:15:15	-76.0
7001001027	2024-08-24	02:15:20	-81.0
7001001018	2024-08-24	02:15:22	-69.0
7001001021	2024-08-24	02:15:25	-76.0
7001001027	2024-08-24	02:15:30	-82.0
7001001018	2024-08-24	02:15:32	-68.0
7001001021	2024-08-24	02:15:35	-76.0
7001001027	2024-08-24	02:15:40	-81.0
7001001018	2024-08-24	02:15:42	-69.0
7001001021	2024-08-24	02:15:45	-76.0
7001001027	2024-08-24	02:15:50	-81.0
7001001018	2024-08-24	02:15:52	-69.0
7001001021	2024-08-24	02:15:55	-76.0
7001001027	2024-08-24	02:16:00	-82.0
7001001018	2024-08-24	02:16:02	-69.0
7001001021	2024-08-24	02:16:05	-76.0
7001001027	2024-08-24	02:16:10	-82.0
7001001018	2024-08-24	02:16:12	-68.0
7001001021	2024-08-24	02:16:15	-76.0
7001001027	2024-08-24	02:16:20	-81.0
7001001018	2024-08-24	02:16:22	-68.0
7001001021	2024-08-24	02:16:25	-76.0
7001001027	2024-08-24	02:16:30	-82.0
7001001018	2024-08-24	02:16:32	-68.0
7001001021	2024-08-24	02:16:35	-76.0
7001001027	2024-08-24	02:16:40	-81.0
7001001018	2024-08-24	02:16:42	-68.0
7001001021	2024-08-24	02:16:45	-76.0
7001001027	2024-08-24	02:16:50	-82.0
7001001018	2024-08-24	02:16:52	-68.0
7001001021	2024-08-24	02:16:55	-76.0
7001001027	2024-08-24	02:17:00	-81.0
7001001018	2024-08-24	02:17:02	-68.0
7001001021	2024-08-24	02:17:05	-76.0
7001001027	2024-08-24	02:17:10	-82.0
7001001018	2024-08-24	02:17:12	-68.0
7001001021	2024-08-24	02:17:15	-76.0
7001001027	2024-08-24	02:17:20	-82.0
7001001018	2024-08-24	02:17:22	-69.0
7001001021	2024-08-24	02:17:25	-76.0
7001001027	2024-08-24	02:17:30	-81.0
7001001018	2024-08-24	02:17:32	-68.0
7001001021	2024-08-24	02:17:35	-76.0
7001001027	2024-08-24	02:17:40	-81.0
7001001018	2024-08-24	02:17:42	-69.0
7001001021	2024-08-24	02:17:45	-76.0
7001001027	2024-08-24	02:17:50	-81.0
7001001018	2024-08-24	02:17:52	-69.0
7001001021	2024-08-24	02:17:55	-76.0
7001001027	2024-08-24	02:18:00	-82.0
7001001018	2024-08-24	02:18:02	-68.0
7001001021	2024-08-24	02:18:05	-76.0
7001001027	2024-08-24	02:18:10	-81.0
7001001018	2024-08-24	02:18:12	-68.0
7001001021	2024-08-24	02:18:15	-77.0
7001001027	2024-08-24	02:18:20	-81.0
7001001018	2024-08-24	02:18:22	-68.0
7001001021	2024-08-24	02:18:25	-76.0
7001001027	2024-08-24	02:18:30	-82.0
7001001018	2024-08-24	02:18:32	-69.0
7001001021	2024-08-24	02:18:35	-76.0
7001001027	2024-08-24	02:18:40	-81.0
7001001018	2024-08-24	02:18:42	-68.0
7001001021	2024-08-24	02:18:45	-76.0
7001001027	2024-08-24	02:18:50	-81.0
7001001018	2024-08-24	02:18:52	-68.0
7001001021	2024-08-24	02:18:55	-76.0
7001001027	2024-08-24	02:19:00	-82.0
7001001018	2024-08-24	02:19:02	-68.0
7001001021	2024-08-24	02:19:05	-76.0
7001001027	2024-08-24	02:19:10	-81.0
7001001018	2024-08-24	02:19:12	-69.0
7001001021	2024-08-24	02:19:15	-77.0
7001001027	2024-08-24	02:19:20	-82.0
7001001018	2024-08-24	02:19:22	-69.0
7001001021	2024-08-24	02:19:25	-76.0
7001001027	2024-08-24	02:19:30	-82.0
7001001018	2024-08-24	02:19:32	-68.0
7001001021	2024-08-24	02:19:35	-76.0
7001001027	2024-08-24	02:19:40	-81.0
7001001018	2024-08-24	02:19:42	-68.0
7001001021	2024-08-24	02:19:45	-76.0
7001001027	2024-08-24	02:19:50	-82.0
7001001018	2024-08-24	02:19:52	-69.0
7001001021	2024-08-24	02:19:55	-76.0
7001001027	2024-08-24	02:20:00	-81.0
7001001018	2024-08-24	02:20:02	-68.0
7001001021	2024-08-24	02:20:05	-76.0
7001001027	2024-08-24	02:20:10	-81.0
7001001018	2024-08-24	02:20:12	-68.0
7001001021	2024-08-24	02:20:15	-76.0
7001001027	2024-08-24	02:20:20	-82.0
7001001018	2024-08-24	02:20:22	-68.0
7001001021	2024-08-24	02:20:25	-76.0
7001001027	2024-08-24	02:20:30	-81.0
7001001018	2024-08-24	02:20:32	-69.0
7001001021	2024-08-24	02:20:35	-76.0
7001001027	2024-08-24	02:20:40	-82.0
7001001018	2024-08-24	02:20:42	-68.0
7001001021	2024-08-24	02:20:45	-76.0
7001001027	2024-08-24	02:20:50	-81.0
7001001018	2024-08-24	02:20:52	-69.0
7001001021	2024-08-24	02:20:55	-77.0
7001001027	2024-08-24	02:21:00	-81.0
7001001018	2024-08-24	02:21:02	-68.0
7001001021	2024-08-24	02:21:05	-76.0
7001001027	2024-08-24	02:21:10	-81.0
7001001018	2024-08-24	02:21:12	-69.0
7001001021	2024-08-24	02:21:15	-75.0
7001001027	2024-08-24	02:21:20	-81.0
7001001018	2024-08-24	02:21:22	-68.0
7001001021	2024-08-24	02:21:25	-76.0
7001001027	2024-08-24	02:21:30	-82.0
7001001018	2024-08-24	02:21:32	-69.0
7001001021	2024-08-24	02:21:35	-76.0
7001001027	2024-08-24	02:21:40	-82.0
7001001018	2024-08-24	02:21:42	-68.0
7001001021	2024-08-24	02:21:45	-76.0
7001001027	2024-08-24	02:21:50	-81.0
7001001018	2024-08-24	02:21:52	-68.0
7001001021	2024-08-24	02:21:55	-76.0
7001001027	2024-08-24	02:22:00	-82.0
7001001018	2024-08-24	02:22:02	-68.0
7001001021	2024-08-24	02:22:05	-77.0
7001001027	2024-08-24	02:22:10	-82.0
7001001018	2024-08-24	02:22:12	-68.0
7001001021	2024-08-24	02:22:15	-76.0
7001001027	2024-08-24	02:22:20	-82.0
7001001018	2024-08-24	02:22:22	-68.0
7001001021	2024-08-24	02:22:25	-77.0
7001001027	2024-08-24	02:22:30	-81.0
7001001018	2024-08-24	02:22:32	-69.0
7001001021	2024-08-24	02:22:35	-76.0
7001001027	2024-08-24	02:22:40	-81.0
7001001018	2024-08-24	02:22:42	-68.0
7001001021	2024-08-24	02:22:45	-76.0
7001001027	2024-08-24	02:22:50	-82.0
7001001018	2024-08-24	02:22:52	-68.0
7001001021	2024-08-24	02:22:55	-76.0
7001001027	2024-08-24	02:23:00	-81.0
7001001018	2024-08-24	02:23:02	-69.0
7001001021	2024-08-24	02:23:05	-76.0
7001001027	2024-08-24	02:23:10	-81.0
7001001018	2024-08-24	02:23:12	-68.0
7001001021	2024-08-24	02:23:15	-76.0
7001001027	2024-08-24	02:23:20	-81.0
7001001018	2024-08-24	02:23:22	-69.0
7001001021	2024-08-24	02:23:25	-76.0
7001001027	2024-08-24	02:23:30	-82.0
7001001018	2024-08-24	02:23:32	-68.0
7001001021	2024-08-24	02:23:35	-76.0
7001001027	2024-08-24	02:23:40	-82.0
7001001018	2024-08-24	02:23:42	-68.0
7001001021	2024-08-24	02:23:45	-77.0
7001001027	2024-08-24	02:23:50	-82.0
7001001018	2024-08-24	02:23:52	-68.0
7001001021	2024-08-24	02:23:55	-76.0
7001001027	2024-08-24	02:24:00	-81.0
7001001018	2024-08-24	02:24:02	-69.0
7001001021	2024-08-24	02:24:05	-76.0
7001001027	2024-08-24	02:24:10	-81.0
7001001018	2024-08-24	02:24:12	-68.0
7001001021	2024-08-24	02:24:15	-76.0
7001001027	2024-08-24	02:24:20	-81.0
7001001018	2024-08-24	02:24:22	-68.0
7001001021	2024-08-24	02:24:25	-76.0
7001001027	2024-08-24	02:24:30	-81.0
7001001018	2024-08-24	02:24:32	-68.0
7001001021	2024-08-24	02:24:35	-76.0
7001001027	2024-08-24	02:24:40	-82.0
7001001018	2024-08-24	02:24:42	-68.0
7001001021	2024-08-24	02:24:45	-76.0
7001001027	2024-08-24	02:24:50	-81.0
7001001018	2024-08-24	02:24:52	-69.0
7001001021	2024-08-24	02:24:55	-76.0
7001001027	2024-08-24	02:25:00	-81.0
7001001018	2024-08-24	02:25:02	-69.0
7001001021	2024-08-24	02:25:05	-76.0
7001001027	2024-08-24	02:25:10	-82.0
7001001018	2024-08-24	02:25:12	-68.0
7001001021	2024-08-24	02:25:15	-76.0
7001001027	2024-08-24	02:25:20	-82.0
7001001018	2024-08-24	02:25:22	-69.0
7001001021	2024-08-24	02:25:25	-76.0
7001001027	2024-08-24	02:25:30	-81.0
7001001018	2024-08-24	02:25:32	-68.0
7001001021	2024-08-24	02:25:35	-76.0
7001001027	2024-08-24	02:25:40	-81.0
7001001018	2024-08-24	02:25:42	-68.0
7001001021	2024-08-24	02:25:45	-77.0
7001001027	2024-08-24	02:25:50	-82.0
7001001018	2024-08-24	02:25:52	-69.0
7001001021	2024-08-24	02:25:55	-76.0
7001001027	2024-08-24	02:26:00	-82.0
7001001018	2024-08-24	02:26:02	-68.0
7001001021	2024-08-24	02:26:05	-76.0
7001001027	2024-08-24	02:26:10	-82.0
7001001018	2024-08-24	02:26:12	-68.0
7001001021	2024-08-24	02:26:15	-76.0
7001001027	2024-08-24	02:26:20	-81.0
7001001018	2024-08-24	02:26:22	-69.0
7001001021	2024-08-24	02:26:25	-76.0
7001001027	2024-08-24	02:26:30	-82.0
7001001018	2024-08-24	02:26:32	-68.0
7001001021	2024-08-24	02:26:35	-76.0
7001001027	2024-08-24	02:26:40	-81.0
7001001018	2024-08-24	02:26:42	-68.0
7001001021	2024-08-24	02:26:45	-76.0
7001001027	2024-08-24	02:26:50	-81.0
7001001018	2024-08-24	02:26:52	-68.0
7001001021	2024-08-24	02:26:55	-76.0
7001001027	2024-08-24	02:27:00	-82.0
7001001018	2024-08-24	02:27:02	-68.0
7001001021	2024-08-24	02:27:05	-76.0
7001001027	2024-08-24	02:27:10	-81.0
7001001018	2024-08-24	02:27:12	-69.0
7001001021	2024-08-24	02:27:15	-76.0
7001001027	2024-08-24	02:27:20	-81.0
7001001018	2024-08-24	02:27:22	-68.0
7001001021	2024-08-24	02:27:25	-76.0
7001001027	2024-08-24	02:27:30	-81.0
7001001018	2024-08-24	02:27:32	-69.0
7001001021	2024-08-24	02:27:35	-76.0
7001001027	2024-08-24	02:27:40	-82.0
7001001018	2024-08-24	02:27:42	-68.0
7001001021	2024-08-24	02:27:45	-76.0
7001001027	2024-08-24	02:27:50	-82.0
7001001018	2024-08-24	02:27:52	-68.0
7001001021	2024-08-24	02:27:55	-76.0
7001001027	2024-08-24	02:28:00	-82.0
7001001018	2024-08-24	02:28:02	-69.0
7001001021	2024-08-24	02:28:05	-77.0
7001001027	2024-08-24	02:28:10	-82.0
7001001018	2024-08-24	02:28:12	-68.0
7001001021	2024-08-24	02:28:15	-76.0
7001001027	2024-08-24	02:28:20	-81.0
7001001018	2024-08-24	02:28:22	-69.0
7001001021	2024-08-24	02:28:25	-77.0
7001001027	2024-08-24	02:28:30	-81.0
7001001018	2024-08-24	02:28:32	-68.0
7001001021	2024-08-24	02:28:35	-76.0
7001001027	2024-08-24	02:28:40	-81.0
7001001018	2024-08-24	02:28:42	-68.0
7001001021	2024-08-24	02:28:45	-76.0
7001001027	2024-08-24	02:28:50	-82.0
7001001018	2024-08-24	02:28:52	-68.0
7001001021	2024-08-24	02:28:55	-77.0
7001001027	2024-08-24	02:29:00	-82.0
7001001018	2024-08-24	02:29:02	-69.0
7001001021	2024-08-24	02:29:05	-76.0
7001001027	2024-08-24	02:29:10	-81.0
7001001018	2024-08-24	02:29:12	-68.0
7001001021	2024-08-24	02:29:15	-76.0
7001001027	2024-08-24	02:29:20	-81.0
7001001018	2024-08-24	02:29:22	-69.0
7001001021	2024-08-24	02:29:25	-76.0
7001001027	2024-08-24	02:29:30	-81.0
7001001018	2024-08-24	02:29:32	-69.0
7001001021	2024-08-24	02:29:35	-76.0
7001001027	2024-08-24	02:29:40	-82.0
7001001018	2024-08-24	02:29:42	-69.0
7001001021	2024-08-24	02:29:45	-76.0
7001001027	2024-08-24	02:29:50	-81.0
7001001018	2024-08-24	02:29:52	-69.0
7001001021	2024-08-24	02:29:55	-76.0
7001001027	2024-08-24	02:30:00	-81.0
